Fecha,Saturación,N° de pallets
2026-05-04 15:32:14.654200,17.27,19
2026-05-04 16:07:14.928280,0.91,1
2026-05-04 16:24:26.273786,5.45,6
2026-05-04 16:41:19.354208,0.91,1
2026-05-04 17:32:14.276137,7.27,8
2026-05-04 17:49:44.869063,9.09,10
2026-05-04 18:07:49.979376,7.27,8
2026-05-04 19:47:13.975345,12.73,14
2026-05-04 20:35:49.569141,10.0,11
2026-05-04 20:52:40.551553,10.0,11
2026-05-04 21:24:46.724025,36.36,40
