Fecha,Saturación,N° de pallets
2025-10-30 00:14:36.873489,260.0,286
2025-10-30 00:30:02.065416,248.18,273
2025-10-30 00:45:30.951250,245.45,270
2025-10-30 01:01:02.781572,238.18,262
2025-10-30 01:17:32.898382,228.18,251
2025-10-30 01:32:49.333807,229.09,252
2025-10-30 01:50:17.276278,221.82,244
2025-10-30 02:07:52.449078,204.55,225
2025-10-30 02:25:23.067627,189.09,208
2025-10-30 02:40:44.679728,210.0,231
2025-10-30 02:57:09.801063,197.27,217
2025-10-30 03:15:58.574314,195.45,215
2025-10-30 03:32:22.408310,186.36,205
2025-10-30 04:04:56.872246,172.73,190
2025-10-30 04:20:19.645072,172.73,190
2025-10-30 04:52:38.259996,160.91,177
2025-10-30 05:08:00.324643,160.91,177
2025-10-30 05:23:26.557441,174.55,192
2025-10-30 05:38:49.834653,171.82,189
2025-10-30 05:54:11.231486,160.0,176
2025-10-30 06:09:41.454721,148.18,163
2025-10-30 06:27:24.366483,182.73,201
2025-10-30 06:42:46.226947,182.73,201
2025-10-30 07:15:54.265741,182.73,201
2025-10-30 07:49:45.018956,170.91,188
2025-10-30 08:05:03.793699,174.55,192
2025-10-30 08:21:27.651917,174.55,192
2025-10-30 08:37:54.399837,177.27,195
2025-10-30 09:27:04.412151,210.91,232
2025-10-30 09:42:25.725701,220.91,243
2025-10-30 09:57:50.495642,220.91,243
2025-10-30 10:13:19.146871,205.45,226
2025-10-30 10:44:55.815466,206.36,227
2025-10-30 11:02:20.470045,220.0,242
2025-10-30 11:20:02.539831,220.0,242
2025-10-30 11:36:39.863898,205.45,226
2025-10-30 12:09:39.121312,200.91,221
2025-10-30 12:26:10.092328,215.45,237
2025-10-30 12:42:49.352113,212.73,234
2025-10-30 12:58:12.813902,221.82,244
2025-10-30 13:16:00.023870,229.09,252
2025-10-30 13:47:36.830893,218.18,240
2025-10-30 14:04:04.237549,207.27,228
2025-10-30 14:20:35.130259,220.91,243
2025-10-30 15:12:23.888805,225.45,248
2025-10-30 15:27:54.695615,225.45,248
2025-10-30 15:59:41.099066,236.36,260
2025-10-30 16:32:52.485477,250.0,275
2025-10-30 16:49:18.848305,237.27,261
2025-10-30 17:06:35.872185,227.27,250
2025-10-30 17:21:59.966974,220.0,242
2025-10-30 17:38:27.123645,220.0,242
2025-10-30 18:33:20.008191,215.45,237
2025-10-30 18:48:38.819184,200.0,220
2025-10-30 19:06:21.418752,200.0,220
2025-10-30 19:40:08.484003,210.91,232
2025-10-30 19:55:27.061475,210.91,232
2025-10-30 20:12:58.618143,210.91,232
2025-10-30 20:28:19.247292,220.91,243
2025-10-30 20:44:43.148904,200.91,221
2025-10-30 21:00:01.427112,228.18,251
2025-10-30 21:16:27.195474,277.27,305
2025-10-30 21:31:46.668719,294.55,324
2025-10-30 22:03:15.619507,294.55,324
2025-10-30 22:36:56.118645,294.55,324
2025-10-30 23:13:09.686734,296.36,326
2025-10-30 23:28:28.384800,296.36,326
