Fecha,Saturación,N° de pallets
2026-07-26 00:33:29.242121,17.27,19
2026-07-26 01:30:20.121397,21.82,24
2026-07-26 01:55:15.183453,34.55,38
2026-07-26 03:40:35.930750,40.91,45
2026-07-26 04:05:36.186242,40.91,45
2026-07-26 05:38:04.203343,67.27,74
2026-07-26 07:07:57.359433,78.18,86
2026-07-26 07:48:32.434715,78.18,86
2026-07-26 08:13:34.829616,78.18,86
2026-07-26 08:54:31.808334,78.18,86
2026-07-26 09:36:09.951540,78.18,86
2026-07-26 10:16:44.297166,78.18,86
2026-07-26 11:33:04.179514,78.18,86
2026-07-26 12:32:30.891683,78.18,86
2026-07-26 13:31:23.535543,78.18,86
2026-07-26 14:11:47.602934,78.18,86
2026-07-26 16:00:19.581716,78.18,86
2026-07-26 16:27:03.019164,78.18,86
2026-07-26 16:51:01.843497,78.18,86
2026-07-26 17:17:15.337700,78.18,86
2026-07-26 18:16:14.454452,78.18,86
2026-07-26 18:58:19.982692,78.18,86
2026-07-26 19:23:31.167031,78.18,86
2026-07-26 19:48:45.062433,78.18,86
